race,lap,short_name,id,team,engine,grid_position,quali_time,lap_position,lap_time,gap_to_leader,position,points,fastest_s1,fastest_s2,fastest_s3,ideal_time,s1_speed,s2_speed,s3_speed,speed_trap,tyre,pit_time,tyre_num,used,tyre_age,pit_this_lap,next_pit,soft,medium,hard,total_laps,lap_pcts,tyre_age_pct,next_pit_pcts,distances
Abu Dhabi,54,NOR,842,McLaren,Mercedes M13 E,7,84.769,7.0,90.631,51.705,6 +1,9,17.788,38.286,32.167,88.241,285.3,308.2,215.0,316.0,Mediumnew,0.0,2,0,12,0,0,0,1,0,58.0,0.9310344827586207,0.20689655172413793,0.0,5281
Abu Dhabi,55,NOR,842,McLaren,Mercedes M13 E,7,84.769,6.0,90.825,52.815,6 +1,9,17.788,38.286,32.167,88.241,285.3,308.2,215.0,316.0,Mediumnew,0.0,2,0,13,0,0,0,1,0,58.0,0.9482758620689655,0.22413793103448276,0.0,5281
Abu Dhabi,56,NOR,842,McLaren,Mercedes M13 E,7,84.769,6.0,90.931,53.902,6 +1,9,17.788,38.286,32.167,88.241,285.3,308.2,215.0,316.0,Mediumnew,0.0,2,0,14,0,0,0,1,0,58.0,0.9655172413793104,0.2413793103448276,0.0,5281
Abu Dhabi,57,NOR,842,McLaren,Mercedes M13 E,7,84.769,6.0,90.884,54.895,6 +1,9,17.788,38.286,32.167,88.241,285.3,308.2,215.0,316.0,Mediumnew,0.0,2,0,15,0,0,0,1,0,58.0,0.9827586206896551,0.25862068965517243,0.0,5281
Abu Dhabi,58,NOR,842,McLaren,Mercedes M13 E,7,84.769,6.0,91.136,56.234,6 +1,9,17.788,38.286,32.167,88.241,285.3,308.2,215.0,316.0,Mediumnew,0.0,2,0,16,0,0,0,1,0,58.0,1.0,0.27586206896551724,0.0,5281
Abu Dhabi,0,OCO,823,Alpine,Renault E-Tech RE22,8,84.83,8.0,0,0.0,7 +1,6,17.967,38.276,32.75,88.993,285.3,320.7,216.4,334.3,Mediumnew,0.0,2,0,0,0,14,0,1,0,58.0,0.0,0.0,0.2413793103448276,5281
Abu Dhabi,1,OCO,823,Alpine,Renault E-Tech RE22,8,84.83,8.0,96.964,4.766,7 +1,6,17.967,38.276,32.75,88.993,285.3,320.7,216.4,334.3,Mediumnew,0.0,2,0,1,0,14,0,1,0,58.0,0.017241379310344827,0.017241379310344827,0.2413793103448276,5281
Abu Dhabi,2,OCO,823,Alpine,Renault E-Tech RE22,8,84.83,8.0,92.136,6.361,7 +1,6,17.967,38.276,32.75,88.993,285.3,320.7,216.4,334.3,Mediumnew,0.0,2,0,2,0,14,0,1,0,58.0,0.034482758620689655,0.034482758620689655,0.2413793103448276,5281
Abu Dhabi,3,OCO,823,Alpine,Renault E-Tech RE22,8,84.83,8.0,91.385,7.778,7 +1,6,17.967,38.276,32.75,88.993,285.3,320.7,216.4,334.3,Mediumnew,0.0,2,0,3,0,14,0,1,0,58.0,0.05172413793103448,0.05172413793103448,0.2413793103448276,5281
Abu Dhabi,4,OCO,823,Alpine,Renault E-Tech RE22,8,84.83,8.0,91.427,8.837,7 +1,6,17.967,38.276,32.75,88.993,285.3,320.7,216.4,334.3,Mediumnew,0.0,2,0,4,0,14,0,1,0,58.0,0.06896551724137931,0.06896551724137931,0.2413793103448276,5281
Abu Dhabi,5,OCO,823,Alpine,Renault E-Tech RE22,8,84.83,8.0,91.722,10.057,7 +1,6,17.967,38.276,32.75,88.993,285.3,320.7,216.4,334.3,Mediumnew,0.0,2,0,5,0,14,0,1,0,58.0,0.08620689655172414,0.08620689655172414,0.2413793103448276,5281
Abu Dhabi,6,OCO,823,Alpine,Renault E-Tech RE22,8,84.83,8.0,91.982,11.472,7 +1,6,17.967,38.276,32.75,88.993,285.3,320.7,216.4,334.3,Mediumnew,0.0,2,0,6,0,14,0,1,0,58.0,0.10344827586206896,0.10344827586206896,0.2413793103448276,5281
Abu Dhabi,7,OCO,823,Alpine,Renault E-Tech RE22,8,84.83,8.0,91.762,12.573,7 +1,6,17.967,38.276,32.75,88.993,285.3,320.7,216.4,334.3,Mediumnew,0.0,2,0,7,0,14,0,1,0,58.0,0.1206896551724138,0.1206896551724138,0.2413793103448276,5281
Abu Dhabi,8,OCO,823,Alpine,Renault E-Tech RE22,8,84.83,8.0,92.711,14.593,7 +1,6,17.967,38.276,32.75,88.993,285.3,320.7,216.4,334.3,Mediumnew,0.0,2,0,8,0,14,0,1,0,58.0,0.13793103448275862,0.13793103448275862,0.2413793103448276,5281
Abu Dhabi,9,OCO,823,Alpine,Renault E-Tech RE22,8,84.83,8.0,92.592,16.584,7 +1,6,17.967,38.276,32.75,88.993,285.3,320.7,216.4,334.3,Mediumnew,0.0,2,0,9,0,14,0,1,0,58.0,0.15517241379310345,0.15517241379310345,0.2413793103448276,5281
Abu Dhabi,10,OCO,823,Alpine,Renault E-Tech RE22,8,84.83,8.0,92.577,18.54,7 +1,6,17.967,38.276,32.75,88.993,285.3,320.7,216.4,334.3,Mediumnew,0.0,2,0,10,0,14,0,1,0,58.0,0.1724137931034483,0.1724137931034483,0.2413793103448276,5281
Abu Dhabi,11,OCO,823,Alpine,Renault E-Tech RE22,8,84.83,8.0,92.393,20.135,7 +1,6,17.967,38.276,32.75,88.993,285.3,320.7,216.4,334.3,Mediumnew,0.0,2,0,11,0,14,0,1,0,58.0,0.1896551724137931,0.1896551724137931,0.2413793103448276,5281
Abu Dhabi,12,OCO,823,Alpine,Renault E-Tech RE22,8,84.83,8.0,92.745,21.959,7 +1,6,17.967,38.276,32.75,88.993,285.3,320.7,216.4,334.3,Mediumnew,0.0,2,0,12,0,14,0,1,0,58.0,0.20689655172413793,0.20689655172413793,0.2413793103448276,5281
Abu Dhabi,13,OCO,823,Alpine,Renault E-Tech RE22,8,84.83,8.0,92.751,23.963,7 +1,6,17.967,38.276,32.75,88.993,285.3,320.7,216.4,334.3,Mediumnew,0.0,2,0,13,0,14,0,1,0,58.0,0.22413793103448276,0.22413793103448276,0.2413793103448276,5281
Abu Dhabi,14,OCO,823,Alpine,Renault E-Tech RE22,8,84.83,10.0,94.944,27.941,7 +1,6,17.967,38.276,32.75,88.993,285.3,320.7,216.4,334.3,Hardnew,0.0,3,0,0,1,41,0,0,1,58.0,0.2413793103448276,0.0,0.7068965517241379,5281
Abu Dhabi,15,OCO,823,Alpine,Renault E-Tech RE22,8,84.83,14.0,111.54,48.458,7 +1,6,17.967,38.276,32.75,88.993,285.3,320.7,216.4,334.3,Hardnew,21.895,3,0,1,0,41,0,0,1,58.0,0.25862068965517243,0.017241379310344827,0.7068965517241379,5281
Abu Dhabi,16,OCO,823,Alpine,Renault E-Tech RE22,8,84.83,13.0,91.46,48.673,7 +1,6,17.967,38.276,32.75,88.993,285.3,320.7,216.4,334.3,Hardnew,0.0,3,0,2,0,41,0,0,1,58.0,0.27586206896551724,0.034482758620689655,0.7068965517241379,5281
Abu Dhabi,17,OCO,823,Alpine,Renault E-Tech RE22,8,84.83,13.0,91.134,48.215,7 +1,6,17.967,38.276,32.75,88.993,285.3,320.7,216.4,334.3,Hardnew,0.0,3,0,3,0,41,0,0,1,58.0,0.29310344827586204,0.05172413793103448,0.7068965517241379,5281
Abu Dhabi,18,OCO,823,Alpine,Renault E-Tech RE22,8,84.83,13.0,91.516,48.133,7 +1,6,17.967,38.276,32.75,88.993,285.3,320.7,216.4,334.3,Hardnew,0.0,3,0,4,0,41,0,0,1,58.0,0.3103448275862069,0.06896551724137931,0.7068965517241379,5281
Abu Dhabi,19,OCO,823,Alpine,Renault E-Tech RE22,8,84.83,11.0,90.835,47.086,7 +1,6,17.967,38.276,32.75,88.993,285.3,320.7,216.4,334.3,Hardnew,0.0,3,0,5,0,41,0,0,1,58.0,0.3275862068965517,0.08620689655172414,0.7068965517241379,5281
Abu Dhabi,20,OCO,823,Alpine,Renault E-Tech RE22,8,84.83,9.0,91.355,44.408,7 +1,6,17.967,38.276,32.75,88.993,285.3,320.7,216.4,334.3,Hardnew,0.0,3,0,6,0,41,0,0,1,58.0,0.3448275862068966,0.10344827586206896,0.7068965517241379,5281
Abu Dhabi,21,OCO,823,Alpine,Renault E-Tech RE22,8,84.83,9.0,91.117,36.779,7 +1,6,17.967,38.276,32.75,88.993,285.3,320.7,216.4,334.3,Hardnew,0.0,3,0,7,0,41,0,0,1,58.0,0.3620689655172414,0.1206896551724138,0.7068965517241379,5281
Abu Dhabi,22,OCO,823,Alpine,Renault E-Tech RE22,8,84.83,9.0,90.999,24.667,7 +1,6,17.967,38.276,32.75,88.993,285.3,320.7,216.4,334.3,Hardnew,0.0,3,0,8,0,41,0,0,1,58.0,0.3793103448275862,0.13793103448275862,0.7068965517241379,5281
Abu Dhabi,23,OCO,823,Alpine,Renault E-Tech RE22,8,84.83,9.0,90.933,24.929,7 +1,6,17.967,38.276,32.75,88.993,285.3,320.7,216.4,334.3,Hardnew,0.0,3,0,9,0,41,0,0,1,58.0,0.39655172413793105,0.15517241379310345,0.7068965517241379,5281
Abu Dhabi,24,OCO,823,Alpine,Renault E-Tech RE22,8,84.83,9.0,91.19,25.164,7 +1,6,17.967,38.276,32.75,88.993,285.3,320.7,216.4,334.3,Hardnew,0.0,3,0,10,0,41,0,0,1,58.0,0.41379310344827586,0.1724137931034483,0.7068965517241379,5281
Abu Dhabi,25,OCO,823,Alpine,Renault E-Tech RE22,8,84.83,8.0,91.254,25.615,7 +1,6,17.967,38.276,32.75,88.993,285.3,320.7,216.4,334.3,Hardnew,0.0,3,0,11,0,41,0,0,1,58.0,0.43103448275862066,0.1896551724137931,0.7068965517241379,5281
Abu Dhabi,26,OCO,823,Alpine,Renault E-Tech RE22,8,84.83,8.0,91.094,25.817,7 +1,6,17.967,38.276,32.75,88.993,285.3,320.7,216.4,334.3,Hardnew,0.0,3,0,12,0,41,0,0,1,58.0,0.4482758620689655,0.20689655172413793,0.7068965517241379,5281
Abu Dhabi,27,OCO,823,Alpine,Renault E-Tech RE22,8,84.83,8.0,91.097,26.304,7 +1,6,17.967,38.276,32.75,88.993,285.3,320.7,216.4,334.3,Hardnew,0.0,3,0,13,0,41,0,0,1,58.0,0.46551724137931033,0.22413793103448276,0.7068965517241379,5281
Abu Dhabi,28,OCO,823,Alpine,Renault E-Tech RE22,8,84.83,8.0,91.091,26.952,7 +1,6,17.967,38.276,32.75,88.993,285.3,320.7,216.4,334.3,Hardnew,0.0,3,0,14,0,41,0,0,1,58.0,0.4827586206896552,0.2413793103448276,0.7068965517241379,5281
Abu Dhabi,29,OCO,823,Alpine,Renault E-Tech RE22,8,84.83,8.0,91.029,27.71,7 +1,6,17.967,38.276,32.75,88.993,285.3,320.7,216.4,334.3,Hardnew,0.0,3,0,15,0,41,0,0,1,58.0,0.5,0.25862068965517243,0.7068965517241379,5281
Abu Dhabi,30,OCO,823,Alpine,Renault E-Tech RE22,8,84.83,8.0,91.091,28.865,7 +1,6,17.967,38.276,32.75,88.993,285.3,320.7,216.4,334.3,Hardnew,0.0,3,0,16,0,41,0,0,1,58.0,0.5172413793103449,0.27586206896551724,0.7068965517241379,5281
Abu Dhabi,31,OCO,823,Alpine,Renault E-Tech RE22,8,84.83,8.0,91.159,29.961,7 +1,6,17.967,38.276,32.75,88.993,285.3,320.7,216.4,334.3,Hardnew,0.0,3,0,17,0,41,0,0,1,58.0,0.5344827586206896,0.29310344827586204,0.7068965517241379,5281
Abu Dhabi,32,OCO,823,Alpine,Renault E-Tech RE22,8,84.83,8.0,91.079,31.116,7 +1,6,17.967,38.276,32.75,88.993,285.3,320.7,216.4,334.3,Hardnew,0.0,3,0,18,0,41,0,0,1,58.0,0.5517241379310345,0.3103448275862069,0.7068965517241379,5281
Abu Dhabi,33,OCO,823,Alpine,Renault E-Tech RE22,8,84.83,8.0,91.043,32.351,7 +1,6,17.967,38.276,32.75,88.993,285.3,320.7,216.4,334.3,Hardnew,0.0,3,0,19,0,41,0,0,1,58.0,0.5689655172413793,0.3275862068965517,0.7068965517241379,5281
Abu Dhabi,34,OCO,823,Alpine,Renault E-Tech RE22,8,84.83,8.0,91.107,33.567,7 +1,6,17.967,38.276,32.75,88.993,285.3,320.7,216.4,334.3,Hardnew,0.0,3,0,20,0,41,0,0,1,58.0,0.5862068965517241,0.3448275862068966,0.7068965517241379,5281
Abu Dhabi,35,OCO,823,Alpine,Renault E-Tech RE22,8,84.83,8.0,91.033,34.491,7 +1,6,17.967,38.276,32.75,88.993,285.3,320.7,216.4,334.3,Hardnew,0.0,3,0,21,0,41,0,0,1,58.0,0.603448275862069,0.3620689655172414,0.7068965517241379,5281
Abu Dhabi,36,OCO,823,Alpine,Renault E-Tech RE22,8,84.83,8.0,91.118,35.723,7 +1,6,17.967,38.276,32.75,88.993,285.3,320.7,216.4,334.3,Hardnew,0.0,3,0,22,0,41,0,0,1,58.0,0.6206896551724138,0.3793103448275862,0.7068965517241379,5281
Abu Dhabi,37,OCO,823,Alpine,Renault E-Tech RE22,8,84.83,8.0,90.783,36.39,7 +1,6,17.967,38.276,32.75,88.993,285.3,320.7,216.4,334.3,Hardnew,0.0,3,0,23,0,41,0,0,1,58.0,0.6379310344827587,0.39655172413793105,0.7068965517241379,5281
Abu Dhabi,38,OCO,823,Alpine,Renault E-Tech RE22,8,84.83,8.0,90.788,37.018,7 +1,6,17.967,38.276,32.75,88.993,285.3,320.7,216.4,334.3,Hardnew,0.0,3,0,24,0,41,0,0,1,58.0,0.6551724137931034,0.41379310344827586,0.7068965517241379,5281
Abu Dhabi,39,OCO,823,Alpine,Renault E-Tech RE22,8,84.83,8.0,90.992,37.983,7 +1,6,17.967,38.276,32.75,88.993,285.3,320.7,216.4,334.3,Hardnew,0.0,3,0,25,0,41,0,0,1,58.0,0.6724137931034483,0.43103448275862066,0.7068965517241379,5281
Abu Dhabi,40,OCO,823,Alpine,Renault E-Tech RE22,8,84.83,7.0,91.001,38.965,7 +1,6,17.967,38.276,32.75,88.993,285.3,320.7,216.4,334.3,Hardnew,0.0,3,0,26,0,41,0,0,1,58.0,0.6896551724137931,0.4482758620689655,0.7068965517241379,5281
Abu Dhabi,41,OCO,823,Alpine,Renault E-Tech RE22,8,84.83,8.0,93.031,41.948,7 +1,6,17.967,38.276,32.75,88.993,285.3,320.7,216.4,334.3,Hardnew,0.0,3,0,0,1,0,0,0,1,58.0,0.7068965517241379,0.0,0.0,5281
Abu Dhabi,42,OCO,823,Alpine,Renault E-Tech RE22,8,84.83,9.0,110.243,62.306,7 +1,6,17.967,38.276,32.75,88.993,285.3,320.7,216.4,334.3,Hardnew,21.734,3,0,1,0,0,0,0,1,58.0,0.7241379310344828,0.017241379310344827,0.0,5281
Abu Dhabi,43,OCO,823,Alpine,Renault E-Tech RE22,8,84.83,8.0,89.369,61.778,7 +1,6,17.967,38.276,32.75,88.993,285.3,320.7,216.4,334.3,Hardnew,0.0,3,0,2,0,0,0,0,1,58.0,0.7413793103448276,0.034482758620689655,0.0,5281
Abu Dhabi,44,OCO,823,Alpine,Renault E-Tech RE22,8,84.83,8.0,89.379,61.274,7 +1,6,17.967,38.276,32.75,88.993,285.3,320.7,216.4,334.3,Hardnew,0.0,3,0,3,0,0,0,0,1,58.0,0.7586206896551724,0.05172413793103448,0.0,5281
Abu Dhabi,45,OCO,823,Alpine,Renault E-Tech RE22,8,84.83,8.0,89.333,60.678,7 +1,6,17.967,38.276,32.75,88.993,285.3,320.7,216.4,334.3,Hardnew,0.0,3,0,4,0,0,0,0,1,58.0,0.7758620689655172,0.06896551724137931,0.0,5281
Abu Dhabi,46,OCO,823,Alpine,Renault E-Tech RE22,8,84.83,8.0,89.421,60.374,7 +1,6,17.967,38.276,32.75,88.993,285.3,320.7,216.4,334.3,Hardnew,0.0,3,0,5,0,0,0,0,1,58.0,0.7931034482758621,0.08620689655172414,0.0,5281
Abu Dhabi,47,OCO,823,Alpine,Renault E-Tech RE22,8,84.83,8.0,89.389,59.744,7 +1,6,17.967,38.276,32.75,88.993,285.3,320.7,216.4,334.3,Hardnew,0.0,3,0,6,0,0,0,0,1,58.0,0.8103448275862069,0.10344827586206896,0.0,5281
Abu Dhabi,48,OCO,823,Alpine,Renault E-Tech RE22,8,84.83,8.0,89.707,59.48,7 +1,6,17.967,38.276,32.75,88.993,285.3,320.7,216.4,334.3,Hardnew,0.0,3,0,7,0,0,0,0,1,58.0,0.8275862068965517,0.1206896551724138,0.0,5281
Abu Dhabi,49,OCO,823,Alpine,Renault E-Tech RE22,8,84.83,8.0,89.641,59.162,7 +1,6,17.967,38.276,32.75,88.993,285.3,320.7,216.4,334.3,Hardnew,0.0,3,0,8,0,0,0,0,1,58.0,0.8448275862068966,0.13793103448275862,0.0,5281
Abu Dhabi,50,OCO,823,Alpine,Renault E-Tech RE22,8,84.83,8.0,89.848,59.207,7 +1,6,17.967,38.276,32.75,88.993,285.3,320.7,216.4,334.3,Hardnew,0.0,3,0,9,0,0,0,0,1,58.0,0.8620689655172413,0.15517241379310345,0.0,5281
Abu Dhabi,51,OCO,823,Alpine,Renault E-Tech RE22,8,84.83,8.0,89.502,59.043,7 +1,6,17.967,38.276,32.75,88.993,285.3,320.7,216.4,334.3,Hardnew,0.0,3,0,10,0,0,0,0,1,58.0,0.8793103448275862,0.1724137931034483,0.0,5281
Abu Dhabi,52,OCO,823,Alpine,Renault E-Tech RE22,8,84.83,8.0,89.611,58.193,7 +1,6,17.967,38.276,32.75,88.993,285.3,320.7,216.4,334.3,Hardnew,0.0,3,0,11,0,0,0,0,1,58.0,0.896551724137931,0.1896551724137931,0.0,5281
Abu Dhabi,53,OCO,823,Alpine,Renault E-Tech RE22,8,84.83,8.0,89.506,57.634,7 +1,6,17.967,38.276,32.75,88.993,285.3,320.7,216.4,334.3,Hardnew,0.0,3,0,12,0,0,0,0,1,58.0,0.9137931034482759,0.20689655172413793,0.0,5281
Abu Dhabi,54,OCO,823,Alpine,Renault E-Tech RE22,8,84.83,8.0,89.434,57.676,7 +1,6,17.967,38.276,32.75,88.993,285.3,320.7,216.4,334.3,Hardnew,0.0,3,0,13,0,0,0,0,1,58.0,0.9310344827586207,0.22413793103448276,0.0,5281
Abu Dhabi,55,OCO,823,Alpine,Renault E-Tech RE22,8,84.83,7.0,89.491,57.452,7 +1,6,17.967,38.276,32.75,88.993,285.3,320.7,216.4,334.3,Hardnew,0.0,3,0,14,0,0,0,0,1,58.0,0.9482758620689655,0.2413793103448276,0.0,5281
Abu Dhabi,56,OCO,823,Alpine,Renault E-Tech RE22,8,84.83,7.0,89.725,57.333,7 +1,6,17.967,38.276,32.75,88.993,285.3,320.7,216.4,334.3,Hardnew,0.0,3,0,15,0,0,0,0,1,58.0,0.9655172413793104,0.25862068965517243,0.0,5281
Abu Dhabi,57,OCO,823,Alpine,Renault E-Tech RE22,8,84.83,7.0,89.574,57.016,7 +1,6,17.967,38.276,32.75,88.993,285.3,320.7,216.4,334.3,Hardnew,0.0,3,0,16,0,0,0,0,1,58.0,0.9827586206896551,0.27586206896551724,0.0,5281
Abu Dhabi,58,OCO,823,Alpine,Renault E-Tech RE22,8,84.83,7.0,90.021,57.24,7 +1,6,17.967,38.276,32.75,88.993,285.3,320.7,216.4,334.3,Hardnew,0.0,3,0,17,0,0,0,0,1,58.0,1.0,0.29310344827586204,0.0,5281
Abu Dhabi,0,STR,835,Aston Martin,Mercedes M13 E,14,85.359,14.0,0,0.0,8 +6,4,17.975,38.43,32.663,89.068,284.2,315.6,213.1,321.0,Mediumnew,0.0,2,0,0,0,13,0,1,0,58.0,0.0,0.0,0.22413793103448276,5281
Abu Dhabi,1,STR,835,Aston Martin,Mercedes M13 E,14,85.359,12.0,99.172,6.974,8 +6,4,17.975,38.43,32.663,89.068,284.2,315.6,213.1,321.0,Mediumnew,0.0,2,0,1,0,13,0,1,0,58.0,0.017241379310344827,0.017241379310344827,0.22413793103448276,5281
Abu Dhabi,2,STR,835,Aston Martin,Mercedes M13 E,14,85.359,12.0,92.649,9.082,8 +6,4,17.975,38.43,32.663,89.068,284.2,315.6,213.1,321.0,Mediumnew,0.0,2,0,2,0,13,0,1,0,58.0,0.034482758620689655,0.034482758620689655,0.22413793103448276,5281
Abu Dhabi,3,STR,835,Aston Martin,Mercedes M13 E,14,85.359,12.0,91.74,10.854,8 +6,4,17.975,38.43,32.663,89.068,284.2,315.6,213.1,321.0,Mediumnew,0.0,2,0,3,0,13,0,1,0,58.0,0.05172413793103448,0.05172413793103448,0.22413793103448276,5281
Abu Dhabi,4,STR,835,Aston Martin,Mercedes M13 E,14,85.359,12.0,91.827,12.313,8 +6,4,17.975,38.43,32.663,89.068,284.2,315.6,213.1,321.0,Mediumnew,0.0,2,0,4,0,13,0,1,0,58.0,0.06896551724137931,0.06896551724137931,0.22413793103448276,5281
Abu Dhabi,5,STR,835,Aston Martin,Mercedes M13 E,14,85.359,12.0,91.986,13.797,8 +6,4,17.975,38.43,32.663,89.068,284.2,315.6,213.1,321.0,Mediumnew,0.0,2,0,5,0,13,0,1,0,58.0,0.08620689655172414,0.08620689655172414,0.22413793103448276,5281
Abu Dhabi,6,STR,835,Aston Martin,Mercedes M13 E,14,85.359,12.0,91.935,15.165,8 +6,4,17.975,38.43,32.663,89.068,284.2,315.6,213.1,321.0,Mediumnew,0.0,2,0,6,0,13,0,1,0,58.0,0.10344827586206896,0.10344827586206896,0.22413793103448276,5281
Abu Dhabi,7,STR,835,Aston Martin,Mercedes M13 E,14,85.359,12.0,91.887,16.391,8 +6,4,17.975,38.43,32.663,89.068,284.2,315.6,213.1,321.0,Mediumnew,0.0,2,0,7,0,13,0,1,0,58.0,0.1206896551724138,0.1206896551724138,0.22413793103448276,5281
Abu Dhabi,8,STR,835,Aston Martin,Mercedes M13 E,14,85.359,12.0,92.314,18.014,8 +6,4,17.975,38.43,32.663,89.068,284.2,315.6,213.1,321.0,Mediumnew,0.0,2,0,8,0,13,0,1,0,58.0,0.13793103448275862,0.13793103448275862,0.22413793103448276,5281
Abu Dhabi,9,STR,835,Aston Martin,Mercedes M13 E,14,85.359,12.0,92.531,19.944,8 +6,4,17.975,38.43,32.663,89.068,284.2,315.6,213.1,321.0,Mediumnew,0.0,2,0,9,0,13,0,1,0,58.0,0.15517241379310345,0.15517241379310345,0.22413793103448276,5281
Abu Dhabi,10,STR,835,Aston Martin,Mercedes M13 E,14,85.359,12.0,92.588,21.911,8 +6,4,17.975,38.43,32.663,89.068,284.2,315.6,213.1,321.0,Mediumnew,0.0,2,0,10,0,13,0,1,0,58.0,0.1724137931034483,0.1724137931034483,0.22413793103448276,5281
Abu Dhabi,11,STR,835,Aston Martin,Mercedes M13 E,14,85.359,12.0,92.67,23.783,8 +6,4,17.975,38.43,32.663,89.068,284.2,315.6,213.1,321.0,Mediumnew,0.0,2,0,11,0,13,0,1,0,58.0,0.1896551724137931,0.1896551724137931,0.22413793103448276,5281
Abu Dhabi,12,STR,835,Aston Martin,Mercedes M13 E,14,85.359,12.0,92.846,25.708,8 +6,4,17.975,38.43,32.663,89.068,284.2,315.6,213.1,321.0,Mediumnew,0.0,2,0,12,0,13,0,1,0,58.0,0.20689655172413793,0.20689655172413793,0.22413793103448276,5281
Abu Dhabi,13,STR,835,Aston Martin,Mercedes M13 E,14,85.359,13.0,95.452,30.413,8 +6,4,17.975,38.43,32.663,89.068,284.2,315.6,213.1,321.0,Hardused,0.0,3,1,0,1,40,0,0,1,58.0,0.22413793103448276,0.0,0.6896551724137931,5281
Abu Dhabi,14,STR,835,Aston Martin,Mercedes M13 E,14,85.359,19.0,110.857,50.304,8 +6,4,17.975,38.43,32.663,89.068,284.2,315.6,213.1,321.0,Hardused,21.814,3,1,1,0,40,0,0,1,58.0,0.2413793103448276,0.017241379310344827,0.6896551724137931,5281
Abu Dhabi,15,STR,835,Aston Martin,Mercedes M13 E,14,85.359,15.0,91.85,51.131,8 +6,4,17.975,38.43,32.663,89.068,284.2,315.6,213.1,321.0,Hardused,0.0,3,1,2,0,40,0,0,1,58.0,0.25862068965517243,0.034482758620689655,0.6896551724137931,5281
Abu Dhabi,16,STR,835,Aston Martin,Mercedes M13 E,14,85.359,14.0,91.086,50.972,8 +6,4,17.975,38.43,32.663,89.068,284.2,315.6,213.1,321.0,Hardused,0.0,3,1,3,0,40,0,0,1,58.0,0.27586206896551724,0.05172413793103448,0.6896551724137931,5281
Abu Dhabi,17,STR,835,Aston Martin,Mercedes M13 E,14,85.359,14.0,91.052,50.432,8 +6,4,17.975,38.43,32.663,89.068,284.2,315.6,213.1,321.0,Hardused,0.0,3,1,4,0,40,0,0,1,58.0,0.29310344827586204,0.06896551724137931,0.6896551724137931,5281
Abu Dhabi,18,STR,835,Aston Martin,Mercedes M13 E,14,85.359,14.0,91.374,50.208,8 +6,4,17.975,38.43,32.663,89.068,284.2,315.6,213.1,321.0,Hardused,0.0,3,1,5,0,40,0,0,1,58.0,0.3103448275862069,0.08620689655172414,0.6896551724137931,5281
Abu Dhabi,19,STR,835,Aston Martin,Mercedes M13 E,14,85.359,14.0,91.578,49.904,8 +6,4,17.975,38.43,32.663,89.068,284.2,315.6,213.1,321.0,Hardused,0.0,3,1,6,0,40,0,0,1,58.0,0.3275862068965517,0.10344827586206896,0.6896551724137931,5281
Abu Dhabi,20,STR,835,Aston Martin,Mercedes M13 E,14,85.359,11.0,92.167,48.038,8 +6,4,17.975,38.43,32.663,89.068,284.2,315.6,213.1,321.0,Hardused,0.0,3,1,7,0,40,0,0,1,58.0,0.3448275862068966,0.1206896551724138,0.6896551724137931,5281
Abu Dhabi,21,STR,835,Aston Martin,Mercedes M13 E,14,85.359,10.0,91.632,40.924,8 +6,4,17.975,38.43,32.663,89.068,284.2,315.6,213.1,321.0,Hardused,0.0,3,1,8,0,40,0,0,1,58.0,0.3620689655172414,0.13793103448275862,0.6896551724137931,5281
Abu Dhabi,22,STR,835,Aston Martin,Mercedes M13 E,14,85.359,10.0,91.396,29.209,8 +6,4,17.975,38.43,32.663,89.068,284.2,315.6,213.1,321.0,Hardused,0.0,3,1,9,0,40,0,0,1,58.0,0.3793103448275862,0.15517241379310345,0.6896551724137931,5281
Abu Dhabi,23,STR,835,Aston Martin,Mercedes M13 E,14,85.359,10.0,91.626,30.164,8 +6,4,17.975,38.43,32.663,89.068,284.2,315.6,213.1,321.0,Hardused,0.0,3,1,10,0,40,0,0,1,58.0,0.39655172413793105,0.1724137931034483,0.6896551724137931,5281
Abu Dhabi,24,STR,835,Aston Martin,Mercedes M13 E,14,85.359,10.0,90.772,29.981,8 +6,4,17.975,38.43,32.663,89.068,284.2,315.6,213.1,321.0,Hardused,0.0,3,1,11,0,40,0,0,1,58.0,0.41379310344827586,0.1896551724137931,0.6896551724137931,5281
Abu Dhabi,25,STR,835,Aston Martin,Mercedes M13 E,14,85.359,10.0,90.974,30.152,8 +6,4,17.975,38.43,32.663,89.068,284.2,315.6,213.1,321.0,Hardused,0.0,3,1,12,0,40,0,0,1,58.0,0.43103448275862066,0.20689655172413793,0.6896551724137931,5281
Abu Dhabi,26,STR,835,Aston Martin,Mercedes M13 E,14,85.359,9.0,90.78,30.04,8 +6,4,17.975,38.43,32.663,89.068,284.2,315.6,213.1,321.0,Hardused,0.0,3,1,13,0,40,0,0,1,58.0,0.4482758620689655,0.22413793103448276,0.6896551724137931,5281
Abu Dhabi,27,STR,835,Aston Martin,Mercedes M13 E,14,85.359,9.0,90.941,30.371,8 +6,4,17.975,38.43,32.663,89.068,284.2,315.6,213.1,321.0,Hardused,0.0,3,1,14,0,40,0,0,1,58.0,0.46551724137931033,0.2413793103448276,0.6896551724137931,5281
